0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.000383303 -0.0319559 -0.0345973 -0.0406943 -0.0641357 -0.0373195 -0.0738007 -0.0114546 -0.0956257 0.061781 
0.0965049 0.0783352 -0.120046 0.0236092 0.111849 -0.0280714 0.0754622 0.044447 0.112253 0.00329602 
-0.0371532 -0.102468 -0.102192 0.0320938 -0.032469 -0.122456 0.018168 -0.0648498 -0.0578776 -0.0214464 
0.076241 0.0716051 0.0756972 -0.0874557 -0.0981886 -0.117538 0.00432423 -0.0428899 0.000106797 0.037798 
-0.110208 -0.0324877 -0.0129662 -0.101155 0.120221 -0.0302169 -0.000126541 0.0665837 -0.114869 -0.0169733 
-0.0592197 -0.0229231 0.00965804 -0.0323123 -0.119929 0.106289 -0.0256688 0.0273386 -0.0876607 0.045553 
-0.123207 0.11768 -0.0119413 0.0815894 -0.0988755 0.0189695 0.0931509 0.0345482 0.105179 -0.0358418 
-0.0567532 0.12407 0.0607699 0.05938 -0.106184 0.0518915 -0.0999363 0.022789 -0.0106243 -0.0857062 
-0.123284 0.0592555 0.0204701 0.0154738 -0.102156 0.0296407 -0.00733717 0.00127432 -0.0721201 0.0341015 
-0.0822721 -0.0662278 0.0226818 0.034886 -0.113738 0.0529058 -0.075244 0.108512 -0.0416454 -0.0991644 
-0.0564287 0.0307008 -0.104194 -0.124758 -0.0390186 -0.0812781 0.0562327 -0.00985549 0.0706103 -0.083491 
0.0335377 0.0764261 0.104864 -0.0750917 -0.0371996 -0.126392 0.0836485 0.0845627 0.00398193 -0.117571 
-0.0104352 0.0508092 -0.0546994 -0.116853 -0.0434042 -0.0393379 0.0651524 0.0104513 -0.0599248 -0.105592 
0.0403863 0.0127459 0.0542078 0.0652921 0.0170871 -0.11391 0.113113 -0.0557797 0.00533366 0.0546244 
-0.0101713 -0.0902281 0.00195096 -0.0344068 -0.0362203 0.0938508 -0.0316992 -0.0816712 0.049314 0.101382 
-0.0701428 -0.0902207 0.023092 0.00425719 -0.0779741 0.108787 0.0940188 0.116278 -0.00986095 -0.0950055 
-0.118414 -0.098574 0.0468398 0.064893 0.0958176 -0.0651725 0.0800822 0.0798316 0.00814725 -0.0436836 
0.00535651 0.127075 -0.00481223 -0.121792 -0.0364309 0.0880669 0.101158 0.0609694 -0.122704 0.0213728 
0.0332522 -0.0637471 0.0602516 -0.0727553 0.0696095 0.111377 -0.0930675 0.0345289 0.0985552 0.026171 
0.0686228 0.10924 0.0566964 -0.0136368 0.0450341 0.0234145 0.0502902 -0.00398321 -0.0258533 -0.0706621 
0.0814326 0.108603 -0.0726861 -0.052479 0.11591 0.0199825 -0.0935115 0.0879689 -0.0481475 -0.0871158 
-0.0197577 0.114204 -0.0217635 -0.0886056 -0.0876506 -0.0812534 -0.106328 -0.0516186 0.0823749 0.121327 
0.103652 0.0218983 0.101468 0.0312488 -0.120838 0.0174023 -0.0744361 0.0585516 -0.11568 0.02881 
0.116989 0.0948517 0.00831316 -0.0847965 -0.0867268 -0.00487621 0.0642854 -0.0511389 -0.0460068 -0.112962 
-0.00915528 0.063335 -0.127857 0.0981807 0.103829 -0.086408 -0.112172 0.1266 -0.00892725 0.0993022 
0.118827 -0.0343749 -0.00789901 0.0911956 0.125973 0.000362456 -0.0205015 -0.0775621 -0.0701854 -0.00708251 
0.0803473 -0.0822958 -0.0413303 -0.040439 -0.0379928 0.00104234 0.0837843 -0.102807 0.0790029 -0.091322 
-0.0866689 -0.0592519 0.101112 -0.0854264 -0.0901706 0.0758418 -0.042735 -0.0732433 0.0733427 0.0774372 
-0.103041 0.0630706 -0.0860371 0.0181598 0.0251668 -0.0891631 -0.110577 -0.124434 -0.0376258 -0.0516631 
-0.00241724 -0.0863779 -0.00485942 0.0853519 0.00228256 0.0862472 -0.0427052 -0.0430326 0.11254 -0.0928018 
-0.00525513 -0.103229 -0.0229542 -0.0332421 -0.0595556 0.0159747 -0.0864997 0.0268089 0.0718307 0.115942 
-0.0248533 0.0978896 0.0499136 0.018209 -0.01305 -0.0540191 0.0581453 0.00547224 -0.0493538 -0.10858 
0.0829086 0.0773284 -0.0658584 -0.0510503 0.0335809 0.0655236 -0.0939025 0.119975 -0.106608 -0.110462 
-0.101926 0.0172359 -0.0845914 0.00421919 0.113093 -0.0150475 -0.108906 -0.102506 -0.117338 0.0920246 
-0.115663 -0.0130919 0.0608147 0.0633499 -0.123982 -0.0813347 -0.119769 0.0632624 0.0532369 -0.0400229 
0.083782 0.00704612 -0.0917939 -0.111176 0.0850953 0.0708864 0.0834472 0.120292 0.0617622 0.105938 
-0.119269 0.0889355 -0.00592533 -0.0747613 -0.0359447 -0.0219316 0.0392907 -0.0157509 0.00466187 0.0510521 
-0.0528257 0.0180983 -0.0911393 -0.12111 -0.0476512 -0.0860222 -0.0733457 -0.0383203 0.10634 0.108991 
0.0507562 0.0610223 -0.0130626 0.0880618 0.0789459 -0.0570668 0.0298488 0.0332937 -0.065874 -0.0374885 
0.0101325 -0.0560439 -0.0776524 -0.124892 -0.00170577 0.0155023 -0.0177244 -0.0915146 0.128851 0.116037 
0.088637 -0.0530743 0.00503574 0.126597 -0.0450852 0.086484 -0.0885245 0.0106685 -0.0809358 -0.111284 
-0.00944021 0.0989199 0.0788376 0.106597 0.0578822 0.028684 -0.0795696 -0.0413684 -0.0671217 -0.0163441 
0.0502425 0.0721103 0.0567115 0.10169 0.0763174 -0.0740938 -0.0119076 -0.0705064 -0.0365089 -0.0121561 
-0.0835689 -0.0769713 0.0638691 0.0505663 -0.0794736 -0.110316 0.00795078 -0.0388987 0.0294524 0.0561144 
-0.0210834 -0.109087 0.0259349 -0.0713453 0.126609 -0.0452823 0.0864382 -0.0820603 0.0424487 -0.109783 
0.0306951 -0.0364083 0.0914267 -0.0416929 -0.0638181 0.0386447 0.0133128 0.0533737 0.0972377 0.105903 
-0.0878818 -0.115431 -0.100167 0.105087 0.064235 -0.0505416 0.123871 -0.0569136 0.0396592 0.0242234 
0.1283 -0.110524 0.0442355 0.0251357 -0.0527695 0.0417449 0.108953 -0.0954308 0.088784 0.022302 
-0.0761143 -0.00962036 0.114993 -0.113787 0.0777862 -0.0779244 0.0539571 -0.0380005 0.104549 0.0220953 
-0.0611966 -0.112432 0.0357641 -0.0322646 0.121754 -0.0291003 0.0462932 0.116525 0.0430855 -0.043147 
0.0116486 0.0422864 -0.0245713 -0.0732152 -0.0616774 0.0517587 0.0976291 -0.081824 0.0854273 0.0573136 
0.0695774 -0.119786 -0.0814062 0.0554712 -0.104474 0.125479 0.106646 0.0785824 -0.0416205 0.0820957 
-0.0284217 0.0262823 0.0987627 -0.121757 0.123117 0.0914168 -0.0217579 0.0403109 0.0788421 -0.107772 
0.126263 -0.0386087 0.063614 -0.0274073 0.0172755 -0.127163 -0.104748 -0.0141949 -0.0798874 0.109779 
-0.0859807 0.118789 0.119092 -0.0382875 0.0451612 -0.114482 -0.0419075 0.0227081 0.0932 0.0455715 
-0.0242957 -0.0643212 -0.0572457 -0.0546325 -0.0569788 -0.063228 -0.0923151 0.0503627 0.106182 0.115626 
0.0716904 0.103346 -0.0520817 0.00620492 -0.0531604 0.0942932 0.0081415 -0.0288091 -0.0490012 0.0573535 
-0.0481299 -0.00588249 0.0470435 -0.0581377 0.0849295 -0.0368947 -0.0435201 -0.0860774 0.114913 -0.0794196 
0.0885935 -0.0384822 -0.0146414 -0.0977516 0.0359847 0.0574792 -0.0318801 0.0727691 -0.0212575 -0.0547971 
0.0592961 -0.0786666 -0.0805502 -0.121885 0.0566378 -0.00461122 0.101508 -0.0643202 0.0956791 -0.0765931 

0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 
